date,aqi,water_quality,temperature,humidity,population_density,traffic_density,industrial_emission,respiratory_cases,water_stress_index,rainfall,urban_expansion_rate,forest_cover_ha,day_of_week,health_risk_label,traffic_status_label
2022-06-29,158.56739390111687,54.233699053999906,25.482270279774074,42.26678202393978,1164.0820410205101,253.57921509159164,106.17015796658319,39.064515798998855,58.50743608588713,4.60598824152888,2.42949002964843,112306.15307653826,2,3,2
2022-06-30,179.39241288350757,55.803513307191835,25.310297313675775,44.322048281938706,1164.1820910455228,257.89769361947197,144.4078830961222,55.68803430570749,56.85163534964605,2.795659551473488,1.769494726859794,112313.65682841421,3,2,2
2022-07-01,157.01948618484104,51.76456821582923,25.13823243372154,43.59323091157748,1164.2821410705353,178.86862347440675,121.18969602013128,48.42825428020918,60.80454800103154,0.9143252491985959,2.3673523079824723,112321.16058029015,4,1,0
2022-07-02,165.0046864985234,56.53731812805787,24.966126607631338,53.70894650985821,1164.3821910955478,274.6908196310656,132.08102813057556,49.81991774838587,55.9457451757578,2.2253920782457475,0.8597219187462972,112328.66433216608,5,1,2
2022-07-03,142.28820913382484,52.65535085944457,24.794030815253862,69.22737905020338,1164.4822411205603,228.64243609242013,123.28368501941853,41.60232748903673,59.741664548182364,3.8273478208056573,0.9010595014469575,112336.16808404202,6,1,0
2022-07-04,164.6537210153934,51.13812192627858,24.62199603346571,56.28190698806818,1164.5822911455728,212.1216309133568,126.1972833511262,47.93232671075574,61.172876090454274,5.416418525734378,2.1513390258842455,112343.67183591796,0,2,2
2022-07-05,155.42695308346103,57.99965891586523,24.450073221071396,76.55843452499329,1164.6823411705852,220.9890537896004,105.61150415746263,49.13758709354167,54.22537769467046,1.1483524010107267,0.4596518094047065,112351.1755877939,1,2,1
2022-07-06,173.02506949497783,57.768051055376354,24.278313303708728,73.15611035691688,1164.7823911955977,290.90125283301325,158.8648711679817,51.76343784055023,54.37110559647801,4.013595820082764,2.3702268671105817,112358.67933966983,2,1,1
2022-07-07,176.05491283450178,60.616719850330654,24.106767158764022,37.59161484294454,1164.8824412206104,293.03829762091,130.87164739321366,54.39133320812719,51.43666372905136,2.615398842474778,1.3179384511921781,112366.18309154578,3,3,0
2022-07-08,197.09257919256035,54.54472232721205,23.935485600301583,32.930497399244636,1164.982491245623,314.4116692424194,147.08369213392731,60.20268784504084,57.423020472938745,7.370572232050976,2.3233933086008745,112373.6868434217,4,2,0
2022-07-09,166.9486246617354,58.73861340877107,23.764519364011974,82.67649383997636,1165.0825412706354,246.90068831340588,144.5960998666143,55.701723833999424,53.143646273234914,2.249133855694869,0.9083026929419513,112381.19059529765,5,2,1
2022-07-10,163.1460743135149,59.45033603545536,23.593919092183473,34.78986399377241,1165.1825912956479,246.37885984652257,126.67196824039674,52.32879278092974,52.34662351063638,0.9373390036451994,1.818301369934553,112388.69434717359,6,3,1
2022-07-11,161.17989658969307,58.91821621274477,23.42373531870125,38.900350843182785,1165.2826413206603,239.1513287820171,128.31001875140635,49.31827819265887,52.79365144660586,1.9024472468243134,1.2589002927344553,112396.19809904952,0,0,1
2022-07-12,152.9716401751233,52.564077759075836,23.25401845407847,31.327996533487084,1165.3826913456728,252.0222559280617,127.20521338070182,53.48360220579789,59.062931467963395,0.513356061686944,1.6043287125891352,112403.70185092546,1,3,2
2022-07-13,163.35139472045964,57.43716258394223,23.08481877052429,67.70018191791922,1165.4827413706853,227.51024395078724,141.51694680746766,51.1067610614207,54.105246801319915,0.6582495460759484,1.3104939835339653,112411.2056028014,2,1,2
2022-07-14,153.84811841769945,58.509045652359355,22.916186387052488,64.9422337895009,1165.5827913956978,214.6561845288651,119.74388780234185,52.679248969261934,52.94904754116689,4.634532428819537,2.4210774816912672,112418.70935467734,3,2,2
2022-07-15,160.81105671507973,56.7222355061255,22.74817125463562,89.21421998611534,1165.6828414207102,261.4220768093399,143.8483654312068,51.278030056457105,54.65185012119231,4.2637708152752785,1.7610529547534013,112426.21310655327,4,2,2
2022-07-16,178.05310760640555,46.25195387923012,22.580823141408935,83.21594377903031,1165.7828914457227,266.19243229937706,121.08448759777639,44.206336887263944,65.03845769147435,4.820593514821435,0.703165524703157,112433.71685842922,5,2,0
2022-07-17,143.19600859434217,57.48478929045269,22.414191617928452,54.65059064885458,1165.8829414707354,242.3633600005894,122.15467924500452,49.482976394899296,53.72230651851154,2.057280720385492,2.283224612572203,112441.22061030516,6,2,0
2022-07-18,175.3973279917231,67.74299536707126,22.248326042487548,52.295150454752104,1165.982991495748,249.6657478479737,131.92258681320192,53.29507960423028,43.381167654172515,1.457362707944929,0.8056713715722504,112448.72436218109,0,0,2
2022-07-19,178.06087808613597,54.87814282579988,22.083275546496438,47.81112205679911,1166.0830415207604,265.9957499224275,156.1714156349887,53.1584895713369,56.16349494744834,12.902479112433674,0.991852238322055,112456.22811405703,1,2,0
2022-07-20,156.53812667242246,53.03595267980794,21.91908901992883,39.14441520227288,1166.1830915457729,216.35893031175465,126.65094612624343,48.36817973917463,57.923591830156475,3.667735210905836,0.34509687524851207,112463.73186593298,2,2,2
2022-07-21,126.48633359341035,58.541079967141286,21.75581509684015,38.285019396120546,1166.2831415707853,189.87675401858687,94.46001355463427,36.220984268237764,52.33682758127879,1.3076375539801275,2.259919647510858,112471.2356178089,3,0,2
2022-07-22,149.20182977337342,58.234227220416905,21.593502140961537,37.937022480576324,1166.3831915957978,194.23180592008413,125.98987474891506,45.89569323395675,52.56252385006386,8.784897965189698,0.7866688557468712,112478.73936968484,4,1,1
2022-07-23,177.77908027945716,62.634010994665864,21.43219823137381,36.846885431206715,1166.4832416208103,256.91595200008646,151.15514769563825,50.37434375212168,48.082088121021044,7.935926931666598,0.7214022830353176,112486.24312156078,5,1,2
2022-07-24,157.98614364780792,50.378993387539104,21.271951148266055,44.43072254433221,1166.583291645823,208.25413817314953,132.80785614683273,53.76720438801422,60.25698218659392,5.183412353793271,2.3086302351878896,112493.74687343671,6,0,0
2022-07-25,143.3446335991181,60.323234429458246,21.112808358782388,48.40011781878698,1166.6833416708355,228.89541506250234,104.3787444829639,42.43544951163018,50.23316974993295,2.9010216142529033,2.03326446977208,112501.25062531265,0,1,2
2022-07-26,150.76754576636912,59.61644247234036,20.954817002961676,87.69473826233495,1166.783391695848,240.4831054447467,115.77386537687445,43.31734451629857,50.86096602914048,1.6507777291128696,0.43858941164649856,112508.7543771886,1,1,1
2022-07-27,170.9534724836113,55.95159848088006,20.798023879774057,64.70839506011315,1166.8834417208604,221.82495411573004,136.7220496156747,46.66141266648702,54.44741345900697,2.3220823889483184,1.9463788093688337,112516.25812906453,2,3,0
2022-07-28,166.55017811031433,58.353766754690994,20.64247543325852,89.25574647079685,1166.983491745873,276.502982075483,132.82754596175087,51.308932378837504,51.96747096193827,7.2067602322918125,2.291279435329098,112523.76188094047,3,3,1
2022-07-29,154.77019560099887,61.80561657257408,20.488217738765627,52.348016869540395,1167.0835417708854,282.1035959298954,131.31361123518258,47.36659418092513,48.43849229680873,1.8327234994913442,0.2884269237057854,112531.26563281642,4,3,2
2022-07-30,152.85681341257458,61.017905064224294,20.335296489309407,57.45759795536647,1167.1835917958979,230.2053478535887,102.13643840499358,47.799167092159905,49.149743180430406,1.1060141710603988,2.0805159877709754,112538.76938469235,5,0,2
2022-07-31,152.48780985538818,50.939230603213154,20.18375698203254,49.47471954991675,1167.2836418209104,215.9094295785894,125.33351842984558,40.61008351909081,59.15264788780311,5.122187379006473,1.4138081244953344,112546.27313656828,6,2,2
2022-08-01,144.5330318248186,60.753117096858965,20.03364410478879,40.97325905379316,1167.3836918459228,273.28615955728884,112.72661191548849,35.35400355338771,49.26370495553543,3.2023853715881163,1.7060738785091216,112553.77688844422,0,0,2
2022-08-02,182.6048224355884,56.3268821374187,19.88500232284668,38.58988246665475,1167.4837418709355,247.5278636873324,137.6988517846312,57.90940324320932,53.615619024004644,1.894063625030764,1.2828504133718486,112561.28064032017,1,0,0
2022-08-03,153.54438255662728,57.012694652158615,19.737875665718345,86.70475186846991,1167.583791895948,230.7187031723229,115.41063826760583,53.48652407637072,52.85624318070056,2.0422125982931756,1.7747274037726688,112568.78439219609,2,0,2
2022-08-04,176.64156990843048,57.01230811658926,19.592307714117354,89.20864090792534,1167.6838419209605,268.5548003152842,139.16787928156478,47.86070286057966,52.78384574046942,0.3868924406247224,0.1818348680002077,112576.28814407204,3,0,1
2022-08-05,181.20893537613543,55.89310721708924,19.448341587049747,32.69456979052389,1167.783891945973,298.71635547325144,108.95629725631318,62.30988703064912,53.83106357643564,2.1624935757599775,1.930496135735881,112583.79189594797,4,3,0
2022-08-06,173.3688605707687,62.60085864611562,19.306019929041526,39.020752483905994,1167.8839419709855,267.24807035868884,131.68219274869946,53.43021346491251,47.052151318405144,6.757363338187217,0.1800248748615002,112591.2956478239,5,0,0
2022-08-07,151.92489490902915,56.22173036083398,19.165384897506865,55.41144553806136,1167.983991995998,217.9146644477747,112.78176768076038,45.542153949954596,53.360962087919454,1.4749140203515283,1.1927196345936244,112598.79939969986,6,3,0
2022-08-08,164.46015345609965,51.04058851766395,19.026478150260573,41.18000858066444,1168.0840420210104,227.66654277639034,136.89595485810597,47.350302554101006,58.47265055746634,14.287990041837604,0.46231598351270775,112606.30315157579,0,2,1
2022-08-09,158.0462705064374,54.66866887923089,18.889340833178522,51.832823617613,1168.1840920460231,230.23296935473337,118.38174958004471,40.49129105480623,54.77600153735837,3.2535231935988485,2.0765782656431373,112613.80690345172,1,1,1
2022-08-10,144.85867919259985,57.52779074263167,18.754013568009764,37.745780991578,1168.2841420710356,197.14947156999688,113.735805352375,48.39624633740296,51.84921604137321,0.8589259778808443,0.8527861820216045,112621.31065532766,2,3,1
2022-08-11,163.28459883062644,62.77839007956429,18.620536440343848,57.390705403307415,1168.384192096048,245.8834046416333,146.0504453411142,45.10734784199991,46.53187814060763,3.9185043945678864,1.189824507050398,112628.81440720361,3,0,1
2022-08-12,140.738615238656,59.64578858232296,18.488948987736983,46.301676970155555,1168.4842421210606,199.82399926077426,122.53440738907904,38.3225511929088,49.59868591154553,1.4705312336898626,1.129001779115948,112636.31815907954,4,2,2
2022-08-13,176.24440543422713,52.37563776334331,18.359290188000543,51.114303345519644,1168.584292146073,234.4858522855457,150.01823834681625,57.83295317970291,56.80400733065696,5.207351847356246,1.9540047176432958,112643.82191095548,5,0,2
2022-08-14,151.46495764907837,69.05226273997275,18.231598447655376,35.65875908776486,1168.6843421710855,252.30035224111563,116.17324181515419,36.024570061364884,40.06353648385494,7.533170535151252,1.2547464635103411,112651.32566283141,6,2,1
2022-08-15,161.4566144478975,57.94818871096794,18.105911590555227,55.6876830426085,1168.784392196098,232.23147120326544,134.59561435121452,40.818995281028414,51.10476708430967,5.959992229824901,1.9935000040248305,112658.82941470736,0,1,1
2022-08-16,162.69354018424767,62.99926484557287,17.982266846683004,88.99545665769419,1168.8844422211105,218.67757417686522,127.8158541428622,48.71739083773389,45.991868577768635,5.86374128503997,0.2764198643264206,112666.33316658328,1,2,2
2022-08-17,154.565650006745,55.8617379871914,17.860700841122693,49.72998281287142,1168.984492246123,228.48329232036664,121.69158789862662,47.83611714704776,53.06861243336995,2.3258581851035127,0.5598255229671882,112673.83691845923,2,2,2
2022-08-18,167.2546341356859,59.28510537810454,17.741249583210596,82.5857564905461,1169.0845422711354,252.24938252288203,137.9005607460142,52.60006348055039,49.58551941350076,1.5079312000618754,1.4236821991512656,112681.34067033518,3,1,1
2022-08-19,151.33567476546955,60.813650676669056,17.62394845586892,80.5919484974211,1169.1845922961481,192.07417763662366,115.09860392816633,43.891709962659604,47.9983235512654,4.783423559185453,2.373011979406468,112688.8444222111,4,1,0
2022-08-20,171.5336915779167,62.70528071234807,17.508832205124925,87.12350509783263,1169.2846423211606,263.9334907093903,152.1569843067654,64.11195581658346,46.04913539021439,1.6119513551974523,0.27941883213227275,112696.34817408705,5,2,0
2022-08-21,138.2795394136074,61.89914767996766,17.39593492981872,77.40657073602567,1169.384692346173,186.47615774660585,109.02233013490655,40.34439903025305,46.7988197849417,2.3919504798105424,0.20340211877647435,112703.85192596298,6,0,1
2022-08-22,160.36993081175544,60.97129015294118,17.28529007150278,69.5758096235289,1169.4847423711856,274.7754724014489,134.479550312001,46.95704848301302,47.671354882810206,1.6668990842564932,0.4757216198268537,112711.35567783892,0,3,0
2022-08-23,187.56317460568417,55.032870496105495,17.176930404536137,81.39506665364746,1169.584792396198,291.82397215006097,164.60654447712034,52.28401903763586,53.55559470616257,1.8451838830761274,1.6387675092643756,112718.85942971485,1,0,2
2022-08-24,143.4792722519769,53.74757294179548,17.070888026376238,34.53868083944098,1169.6848424212105,207.22090857577902,125.09995554733328,43.66331575819843,54.78787107139264,5.054619989115232,1.0575830000085933,112726.3631815908,2,3,0
2022-08-25,148.32307006443838,58.26733970269653,16.967194348071253,57.76983943192847,1169.784892446223,207.58124969031056,104.56926502464547,47.57172717956539,50.21625747133909,1.7523036901272742,2.0813257106024468,112733.86693346674,3,1,1
2022-08-26,166.20286486844552,61.26794151228063,16.86588008495578,89.35537431690352,1169.8849424712357,247.20494315139578,137.41125084485526,55.878749733200955,47.16499853019726,5.1211865235154646,0.27263956355527796,112741.37068534267,4,0,0
2022-08-27,161.1929763539064,55.486696646192,16.76697524755251,76.17600907768394,1169.9849924962482,254.0452793625254,137.46157502773158,40.91147158397083,52.89679097758425,7.505109574499644,0.5713938083552825,112748.8744372186,5,1,0
2022-08-28,163.7637036151664,61.92415897814672,16.670509132682845,87.72452268223338,1170.0850425212607,245.13567285104563,139.92959311374062,47.899134392771415,46.4110955881947,2.106207004473183,0.8200633731157496,112756.37818909455,6,2,0
2022-08-29,165.8470615795286,63.85938187650544,16.576510314788766,76.77806136800874,1170.1850925462732,244.42741622655578,121.54470092247658,51.9876365279043,44.42887328088894,1.2625619953049503,1.6041522080530848,112763.88194097049,0,2,2
2022-08-30,168.03507915699083,52.01269255320719,16.485006637468732,82.49291804652864,1170.2851425712856,253.22002455184415,127.85771095541942,53.34581142006993,56.229810765527176,6.50173463270595,1.7444144567237134,112771.38569284642,1,0,2
2022-08-31,175.16475725915825,52.407692629092644,16.396025205230078,72.39177793819147,1170.385192596298,250.66995726399827,150.0773881647428,52.58217046677017,55.790319973522394,4.1021649462923095,0.39808790551305717,112778.88944472237,2,1,2
